Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
NJ-0192,NJ-0192-ã,North Jersey Tennis,19 Ralph Road,West Orange,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ä,North Jersey Tennis,400 Lincoln Avenue,Orange,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-å,North Jersey Tennis,305 North Ridgewood Road,South Orange,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-æ,North Jersey Tennis,1 Liberty Street,Irvington,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ç,North Jersey Tennis,757 Eagle Rock Avenue,West Orange,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-è,North Jersey Tennis,80 Livingston Avenue,Roseland,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-é,North Jersey Tennis,162 Hobart Avenue,Short Hills,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ê,North Jersey Tennis,110 S. Orange Avenue,Livingston,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ë,North Jersey Tennis,175 N. Fullerton Avenue,Montclair,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ì,North Jersey Tennis,571 Market Street,Newark,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-í,North Jersey Tennis,90 Rock Spring Road,West Orange,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-î,North Jersey Tennis,350 Martin Luther King Jr Blvd,Newark,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ï,North Jersey Tennis,400 S. Orange Avenue,South Orange,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ð,North Jersey Tennis,9 Lake Shore Drive,Short Hills,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ñ,North Jersey Tennis,15 Glen Avenue,Millburn,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ò,North Jersey Tennis,1 Cornerstone Lane,Newark,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ó,North Jersey Tennis,385 Saint Cloud Avenue,West Orange,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ô,North Jersey Tennis,100 Main Street,Millburn,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-õ,North Jersey Tennis,427 Union Avenue,Irvington,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ö,North Jersey Tennis,151 Fairview Avenue,Verona,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-÷,North Jersey Tennis,542 Bloomfield Avenue,Verona,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ø,North Jersey Tennis,65 W. Greenbrook Road,Caldwell,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ù,North Jersey Tennis,51 Conforti Avenue,West Orange,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ú,North Jersey Tennis,1448 Pleasant Valley Way,West Orange,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-û,North Jersey Tennis,283 Westville Avenue,Caldwell,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ü,North Jersey Tennis,12 Washington Place,Kearny,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ý,North Jersey Tennis,272 Stegman Street,Jersey City,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-þ,North Jersey Tennis,444 Washington Boulevard,Jersey City,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ÿ,North Jersey Tennis,198 W 16th Street,Bayonne,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ā,North Jersey Tennis,42 Park Avenue,Kearny,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ā,North Jersey Tennis,900 Clinton Street,Hoboken,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ă,North Jersey Tennis,20 E Hamilton Place,Jersey City,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ă,North Jersey Tennis,937 Communipaw Avenue,Jersey City,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ą,North Jersey Tennis,74 W. 1st Street,Bayonne,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ą,North Jersey Tennis,200 W. 1st Street,Bayonne,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ć,North Jersey Tennis,42 Sycamore Road,Jersey City,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ć,North Jersey Tennis,800 Hamilton Street,Harrison,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ĉ,North Jersey Tennis,6669 Anthony M. Defino Way,West New York,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ĉ,North Jersey Tennis,857 Summit Avenue,Jersey City,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ċ,North Jersey Tennis,11 Millridge Road,Secaucus,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ċ,North Jersey Tennis,500 Harbor Boulevard,Union City,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Č,North Jersey Tennis,2641 John F Kennedy Boulevard,Jersey City,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-č,North Jersey Tennis,179 Terrace Avenue,Jersey City,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ď,North Jersey Tennis,6662 Cottage Avenue,North Bergen,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ď,North Jersey Tennis,1 Fayson Lakes Road,Kinnelon,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Đ,North Jersey Tennis,306 Lathrop Avenue,Boonton,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-đ,North Jersey Tennis,8 Park Avenue,Mendham,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ē,North Jersey Tennis,139 Brooklake Road,Florham Park,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ē,North Jersey Tennis,222 North Passaic Avenue,Chatham,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ĕ,North Jersey Tennis,120 Park Road,Morris Plains,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ĕ,North Jersey Tennis,41 Fairmount Avenue,Chatham,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ė,North Jersey Tennis,480 Main Street,Chatham,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ė,North Jersey Tennis,581 Main Street,Chester,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ę,North Jersey Tennis,2 Convent Road,Morristown,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ę,North Jersey Tennis,29 Walnut Street,Morristown,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ě,North Jersey Tennis,55 School Avenue,Chatham,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ě,North Jersey Tennis,299 Columbia Turnpike,Florham Park,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ĝ,North Jersey Tennis,347 Sussex Avenue,Morristown,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ĝ,North Jersey Tennis,107 Dover Chester Road,Randolph,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
